cp0.txt
0.0,-1.0 
0.0,-0.9991 
0.0,-0.9983 
0.0,-0.9983 
0.0,-0.9982 
0.0,-0.9981 
0.0,-0.998 
0.0,-0.998 
0.0,-0.9979 
0.0,-0.9978 
0.0,-0.9977 
0.0,-0.9976 
0.0,-0.9975 
0.0,-0.9974 
0.0,-0.9973 
0.0,-0.9972 
0.0,-0.9971 
0.0,-0.997 
0.0,-0.9969 
0.0,-0.9969 
0.0,-0.9968 
0.0,-0.9967 
0.0,-0.9966 
0.0,-0.9965 
0.0,-0.9964 
0.0,-0.9963 
0.0,-0.9962 
1.0,-0.9961 
1.0,-0.996 
1.0,-0.9959 
1.0,-0.9958 
1.0,-0.9958 
1.0,-0.9957 
1.0,-0.9956 
1.0,-0.9955 
1.0,-0.9954 
1.0,-0.9953 
1.0,-0.9952 
1.0,-0.9951 
1.0,-0.995 
1.0,-0.9949 
1.0,-0.9948 
1.0,-0.9947 
1.0,-0.9946 
1.0,-0.9945 
1.0,-0.9944 
1.0,-0.9943 
1.0,-0.9943 
1.0,-0.9942 
1.0,-0.9941 
1.0,-0.994 
1.0,-0.9939 
1.0,-0.9938 
1.0,-0.9937 
1.0,-0.9936 
1.0,-0.9935 
1.0,-0.9934 
1.0,-0.9933 
1.0,-0.9932 
1.0,-0.9932 
1.0,-0.9931 
1.0,-0.993 
1.0,-0.9929 
1.0,-0.9928 
1.0,-0.9927 
1.0,-0.9926 
1.0,-0.9925 
1.0,-0.9924 
1.0,-0.9923 
1.0,-0.9922 
1.0,-0.9921 
1.0,-0.9921 
1.0,-0.992 
1.0,-0.9919 
1.0,-0.9918 
1.0,-0.9917 
1.0,-0.9916 
2.0,-0.9915 
2.0,-0.9914 
2.0,-0.9913 
2.0,-0.9912 
2.0,-0.9911 
2.0,-0.991 
2.0,-0.991 
2.0,-0.9909 
2.0,-0.9908 
2.0,-0.9907 
2.0,-0.9906 
2.0,-0.9905 
2.0,-0.9904 
2.0,-0.9903 
2.0,-0.9902 
2.0,-0.9902 
2.0,-0.9901 
2.0,-0.99 
2.0,-0.9899 
2.0,-0.9898 
2.0,-0.9897 
2.0,-0.9896 
2.0,-0.9895 
2.0,-0.9894 
2.0,-0.9893 
2.0,-0.9893 
2.0,-0.9892 
2.0,-0.9891 
2.0,-0.989 
2.0,-0.9889 
2.0,-0.9888 
2.0,-0.9887 
2.0,-0.9886 
